Date,Hour,TopTankLevel,BottomTankLevel,Voltage,Current,Temperature,TempVariation,Humidity,SpecialDay,Leakage,RefillStart,Duration
2023-01-08,7:00,40.870382657713144,313.6893473180622,210.4015514099628,2.667010526025835,17.279220948312492,0.7869271519467524,66.77460167185819,1,0,0,0.0
2023-01-08,8:00,40.870382657713144,313.6893473180622,210.4015514099628,2.667010526025835,17.279220948312492,0.7869271519467524,66.77460167185819,1,0,0,0.0
2023-01-08,9:00,40.870382657713144,313.6893473180622,210.4015514099628,2.667010526025835,17.279220948312492,0.7869271519467524,66.77460167185819,1,0,0,0.0
2023-01-08,10:00,40.870382657713144,313.6893473180622,210.4015514099628,2.667010526025835,17.279220948312492,0.7869271519467524,66.77460167185819,1,0,0,0.0
2023-01-08,11:00,40.870382657713144,313.6893473180622,210.4015514099628,2.667010526025835,17.279220948312492,0.7869271519467524,66.77460167185819,1,0,0,0.0
2023-01-08,12:00,40.870382657713144,313.6893473180622,210.4015514099628,2.667010526025835,17.279220948312492,0.7869271519467524,66.77460167185819,1,0,0,0.0
2023-01-08,13:00,40.870382657713144,313.6893473180622,210.4015514099628,2.667010526025835,17.279220948312492,0.7869271519467524,66.77460167185819,1,0,0,0.0
2023-01-08,14:00,40.870382657713144,313.6893473180622,210.4015514099628,2.667010526025835,17.279220948312492,0.7869271519467524,66.77460167185819,1,0,0,0.0
2023-01-08,15:00,40.870382657713144,313.6893473180622,210.4015514099628,2.667010526025835,17.279220948312492,0.7869271519467524,66.77460167185819,1,0,0,0.0
2023-01-08,16:00,40.870382657713144,313.6893473180622,210.4015514099628,2.667010526025835,17.279220948312492,0.7869271519467524,66.77460167185819,1,0,0,0.0
2023-01-08,17:00,40.870382657713144,313.6893473180622,210.4015514099628,2.667010526025835,17.279220948312492,0.7869271519467524,66.77460167185819,1,0,0,0.0
2023-01-08,18:00,40.870382657713144,313.6893473180622,210.4015514099628,2.667010526025835,17.279220948312492,0.7869271519467524,66.77460167185819,1,0,0,0.0
2023-01-08,19:00,40.870382657713144,313.6893473180622,210.4015514099628,2.667010526025835,17.279220948312492,0.7869271519467524,66.77460167185819,1,0,0,0.0
2023-01-08,20:00,40.870382657713144,313.6893473180622,210.4015514099628,2.667010526025835,17.279220948312492,0.7869271519467524,66.77460167185819,1,0,0,0.0
2023-01-08,21:00,40.870382657713144,313.6893473180622,210.4015514099628,2.667010526025835,17.279220948312492,0.7869271519467524,66.77460167185819,1,0,0,0.0
2023-01-08,22:00,40.870382657713144,313.6893473180622,210.4015514099628,2.667010526025835,17.279220948312492,0.7869271519467524,66.77460167185819,1,0,0,0.0
2023-01-08,23:00,40.870382657713144,313.6893473180622,210.4015514099628,2.667010526025835,17.279220948312492,0.7869271519467524,66.77460167185819,1,0,0,0.0
2023-01-09,0:00,50.888346233035364,150.71951256287338,228.84661153720182,3.623691045519308,15.37746656807639,0.16866154540152056,61.200384311926236,0,0,0,0.0
2023-01-09,1:00,50.888346233035364,150.71951256287338,228.84661153720182,3.623691045519308,15.37746656807639,0.16866154540152056,61.200384311926236,0,0,0,0.0
2023-01-09,2:00,50.888346233035364,150.71951256287338,228.84661153720182,3.623691045519308,15.37746656807639,0.16866154540152056,61.200384311926236,0,0,0,0.0
2023-01-09,3:00,50.888346233035364,150.71951256287338,228.84661153720182,3.623691045519308,15.37746656807639,0.16866154540152056,61.200384311926236,0,0,0,0.0
2023-01-09,4:00,50.888346233035364,150.71951256287338,228.84661153720182,3.623691045519308,15.37746656807639,0.16866154540152056,61.200384311926236,0,0,0,0.0
2023-01-09,5:00,50.888346233035364,150.71951256287338,228.84661153720182,3.623691045519308,15.37746656807639,0.16866154540152056,61.200384311926236,0,0,0,0.0
2023-01-09,6:00,50.888346233035364,150.71951256287338,228.84661153720182,3.623691045519308,15.37746656807639,0.16866154540152056,61.200384311926236,0,0,1,111.7
2023-01-09,7:00,50.888346233035364,150.71951256287338,228.84661153720182,3.623691045519308,15.37746656807639,0.16866154540152056,61.200384311926236,0,0,0,0.0
2023-01-09,8:00,50.888346233035364,150.71951256287338,228.84661153720182,3.623691045519308,15.37746656807639,0.16866154540152056,61.200384311926236,0,0,0,0.0
2023-01-09,9:00,50.888346233035364,150.71951256287338,228.84661153720182,3.623691045519308,15.37746656807639,0.16866154540152056,61.200384311926236,0,0,0,0.0
2023-01-09,10:00,50.888346233035364,150.71951256287338,228.84661153720182,3.623691045519308,15.37746656807639,0.16866154540152056,61.200384311926236,0,0,0,0.0
2023-01-09,11:00,50.888346233035364,150.71951256287338,228.84661153720182,3.623691045519308,15.37746656807639,0.16866154540152056,61.200384311926236,0,0,0,0.0
2023-01-09,12:00,50.888346233035364,150.71951256287338,228.84661153720182,3.623691045519308,15.37746656807639,0.16866154540152056,61.200384311926236,0,0,0,0.0
2023-01-09,13:00,50.888346233035364,150.71951256287338,228.84661153720182,3.623691045519308,15.37746656807639,0.16866154540152056,61.200384311926236,0,0,0,0.0
2023-01-09,14:00,50.888346233035364,150.71951256287338,228.84661153720182,3.623691045519308,15.37746656807639,0.16866154540152056,61.200384311926236,0,0,0,0.0
2023-01-09,15:00,50.888346233035364,150.71951256287338,228.84661153720182,3.623691045519308,15.37746656807639,0.16866154540152056,61.200384311926236,0,0,0,0.0
2023-01-09,16:00,50.888346233035364,150.71951256287338,228.84661153720182,3.623691045519308,15.37746656807639,0.16866154540152056,61.200384311926236,0,0,0,0.0
2023-01-09,17:00,50.888346233035364,150.71951256287338,228.84661153720182,3.623691045519308,15.37746656807639,0.16866154540152056,61.200384311926236,0,0,0,0.0
2023-01-09,18:00,50.888346233035364,150.71951256287338,228.84661153720182,3.623691045519308,15.37746656807639,0.16866154540152056,61.200384311926236,0,0,0,0.0
2023-01-09,19:00,50.888346233035364,150.71951256287338,228.84661153720182,3.623691045519308,15.37746656807639,0.16866154540152056,61.200384311926236,0,0,0,0.0
2023-01-09,20:00,50.888346233035364,150.71951256287338,228.84661153720182,3.623691045519308,15.37746656807639,0.16866154540152056,61.200384311926236,0,0,0,0.0
2023-01-09,21:00,50.888346233035364,150.71951256287338,228.84661153720182,3.623691045519308,15.37746656807639,0.16866154540152056,61.200384311926236,0,0,0,0.0
2023-01-09,22:00,50.888346233035364,150.71951256287338,228.84661153720182,3.623691045519308,15.37746656807639,0.16866154540152056,61.200384311926236,0,0,0,0.0
2023-01-09,23:00,50.888346233035364,150.71951256287338,228.84661153720182,3.623691045519308,15.37746656807639,0.16866154540152056,61.200384311926236,0,0,0,0.0
2023-01-10,0:00,26.87555173320293,414.12424672810505,226.94525102428946,4.5214280440488395,16.600069503220016,-1.242512694980439,48.45469322855509,0,0,0,0.0
2023-01-10,1:00,26.87555173320293,414.12424672810505,226.94525102428946,4.5214280440488395,16.600069503220016,-1.242512694980439,48.45469322855509,0,0,0,0.0
2023-01-10,2:00,26.87555173320293,414.12424672810505,226.94525102428946,4.5214280440488395,16.600069503220016,-1.242512694980439,48.45469322855509,0,0,0,0.0
2023-01-10,3:00,26.87555173320293,414.12424672810505,226.94525102428946,4.5214280440488395,16.600069503220016,-1.242512694980439,48.45469322855509,0,0,0,0.0
2023-01-10,4:00,26.87555173320293,414.12424672810505,226.94525102428946,4.5214280440488395,16.600069503220016,-1.242512694980439,48.45469322855509,0,0,0,0.0
2023-01-10,5:00,26.87555173320293,414.12424672810505,226.94525102428946,4.5214280440488395,16.600069503220016,-1.242512694980439,48.45469322855509,0,0,0,0.0
2023-01-10,6:00,26.87555173320293,414.12424672810505,226.94525102428946,4.5214280440488395,16.600069503220016,-1.242512694980439,48.45469322855509,0,0,0,0.0
2023-01-10,7:00,26.87555173320293,414.12424672810505,226.94525102428946,4.5214280440488395,16.600069503220016,-1.242512694980439,48.45469322855509,0,0,0,0.0
2023-01-10,8:00,26.87555173320293,414.12424672810505,226.94525102428946,4.5214280440488395,16.600069503220016,-1.242512694980439,48.45469322855509,0,0,1,85.5
2023-01-10,9:00,26.87555173320293,414.12424672810505,226.94525102428946,4.5214280440488395,16.600069503220016,-1.242512694980439,48.45469322855509,0,0,0,0.0
2023-01-10,10:00,26.87555173320293,414.12424672810505,226.94525102428946,4.5214280440488395,16.600069503220016,-1.242512694980439,48.45469322855509,0,0,0,0.0
2023-01-10,11:00,26.87555173320293,414.12424672810505,226.94525102428946,4.5214280440488395,16.600069503220016,-1.242512694980439,48.45469322855509,0,0,0,0.0
2023-01-10,12:00,26.87555173320293,414.12424672810505,226.94525102428946,4.5214280440488395,16.600069503220016,-1.242512694980439,48.45469322855509,0,0,0,0.0
2023-01-10,13:00,26.87555173320293,414.12424672810505,226.94525102428946,4.5214280440488395,16.600069503220016,-1.242512694980439,48.45469322855509,0,0,0,0.0
2023-01-10,14:00,26.87555173320293,414.12424672810505,226.94525102428946,4.5214280440488395,16.600069503220016,-1.242512694980439,48.45469322855509,0,0,0,0.0
2023-01-10,15:00,26.87555173320293,414.12424672810505,226.94525102428946,4.5214280440488395,16.600069503220016,-1.242512694980439,48.45469322855509,0,0,0,0.0
2023-01-10,16:00,26.87555173320293,414.12424672810505,226.94525102428946,4.5214280440488395,16.600069503220016,-1.242512694980439,48.45469322855509,0,0,0,0.0
2023-01-10,17:00,26.87555173320293,414.12424672810505,226.94525102428946,4.5214280440488395,16.600069503220016,-1.242512694980439,48.45469322855509,0,0,0,0.0
2023-01-10,18:00,26.87555173320293,414.12424672810505,226.94525102428946,4.5214280440488395,16.600069503220016,-1.242512694980439,48.45469322855509,0,0,0,0.0
2023-01-10,19:00,26.87555173320293,414.12424672810505,226.94525102428946,4.5214280440488395,16.600069503220016,-1.242512694980439,48.45469322855509,0,0,0,0.0
2023-01-10,20:00,26.87555173320293,414.12424672810505,226.94525102428946,4.5214280440488395,16.600069503220016,-1.242512694980439,48.45469322855509,0,0,0,0.0
2023-01-10,21:00,26.87555173320293,414.12424672810505,226.94525102428946,4.5214280440488395,16.600069503220016,-1.242512694980439,48.45469322855509,0,0,0,0.0
2023-01-10,22:00,26.87555173320293,414.12424672810505,226.94525102428946,4.5214280440488395,16.600069503220016,-1.242512694980439,48.45469322855509,0,0,0,0.0
2023-01-10,23:00,26.87555173320293,414.12424672810505,226.94525102428946,4.5214280440488395,16.600069503220016,-1.242512694980439,48.45469322855509,0,0,0,0.0
2023-01-11,0:00,74.91323099388919,251.76648644348828,218.01895493642363,2.933618556017853,12.322127204087213,-0.06446507952612102,54.29205578713123,0,0,0,0.0
2023-01-11,1:00,74.91323099388919,251.76648644348828,218.01895493642363,2.933618556017853,12.322127204087213,-0.06446507952612102,54.29205578713123,0,0,0,0.0
2023-01-11,2:00,74.91323099388919,251.76648644348828,218.01895493642363,2.933618556017853,12.322127204087213,-0.06446507952612102,54.29205578713123,0,0,0,0.0
2023-01-11,3:00,74.91323099388919,251.76648644348828,218.01895493642363,2.933618556017853,12.322127204087213,-0.06446507952612102,54.29205578713123,0,0,0,0.0
2023-01-11,4:00,74.91323099388919,251.76648644348828,218.01895493642363,2.933618556017853,12.322127204087213,-0.06446507952612102,54.29205578713123,0,0,0,0.0
2023-01-11,5:00,74.91323099388919,251.76648644348828,218.01895493642363,2.933618556017853,12.322127204087213,-0.06446507952612102,54.29205578713123,0,0,0,0.0
2023-01-11,6:00,74.91323099388919,251.76648644348828,218.01895493642363,2.933618556017853,12.322127204087213,-0.06446507952612102,54.29205578713123,0,0,0,0.0
2023-01-11,7:00,74.91323099388919,251.76648644348828,218.01895493642363,2.933618556017853,12.322127204087213,-0.06446507952612102,54.29205578713123,0,0,1,118.6
2023-01-11,8:00,74.91323099388919,251.76648644348828,218.01895493642363,2.933618556017853,12.322127204087213,-0.06446507952612102,54.29205578713123,0,0,0,0.0
2023-01-11,9:00,74.91323099388919,251.76648644348828,218.01895493642363,2.933618556017853,12.322127204087213,-0.06446507952612102,54.29205578713123,0,0,0,0.0
2023-01-11,10:00,74.91323099388919,251.76648644348828,218.01895493642363,2.933618556017853,12.322127204087213,-0.06446507952612102,54.29205578713123,0,0,0,0.0
2023-01-11,11:00,74.91323099388919,251.76648644348828,218.01895493642363,2.933618556017853,12.322127204087213,-0.06446507952612102,54.29205578713123,0,0,0,0.0
2023-01-11,12:00,74.91323099388919,251.76648644348828,218.01895493642363,2.933618556017853,12.322127204087213,-0.06446507952612102,54.29205578713123,0,0,0,0.0
2023-01-11,13:00,74.91323099388919,251.76648644348828,218.01895493642363,2.933618556017853,12.322127204087213,-0.06446507952612102,54.29205578713123,0,0,0,0.0
2023-01-11,14:00,74.91323099388919,251.76648644348828,218.01895493642363,2.933618556017853,12.322127204087213,-0.06446507952612102,54.29205578713123,0,0,0,0.0
2023-01-11,15:00,74.91323099388919,251.76648644348828,218.01895493642363,2.933618556017853,12.322127204087213,-0.06446507952612102,54.29205578713123,0,0,0,0.0
2023-01-11,16:00,74.91323099388919,251.76648644348828,218.01895493642363,2.933618556017853,12.322127204087213,-0.06446507952612102,54.29205578713123,0,0,0,0.0
2023-01-11,17:00,74.91323099388919,251.76648644348828,218.01895493642363,2.933618556017853,12.322127204087213,-0.06446507952612102,54.29205578713123,0,0,0,0.0
2023-01-11,18:00,74.91323099388919,251.76648644348828,218.01895493642363,2.933618556017853,12.322127204087213,-0.06446507952612102,54.29205578713123,0,0,0,0.0
2023-01-11,19:00,74.91323099388919,251.76648644348828,218.01895493642363,2.933618556017853,12.322127204087213,-0.06446507952612102,54.29205578713123,0,0,0,0.0
2023-01-11,20:00,74.91323099388919,251.76648644348828,218.01895493642363,2.933618556017853,12.322127204087213,-0.06446507952612102,54.29205578713123,0,0,0,0.0
2023-01-11,21:00,74.91323099388919,251.76648644348828,218.01895493642363,2.933618556017853,12.322127204087213,-0.06446507952612102,54.29205578713123,0,0,0,0.0
2023-01-11,22:00,74.91323099388919,251.76648644348828,218.01895493642363,2.933618556017853,12.322127204087213,-0.06446507952612102,54.29205578713123,0,0,0,0.0
2023-01-11,23:00,74.91323099388919,251.76648644348828,218.01895493642363,2.933618556017853,12.322127204087213,-0.06446507952612102,54.29205578713123,0,0,0,0.0
2023-01-12,0:00,20.772445731744348,252.03347514014217,212.0023999796562,4.731519981362395,11.95816209750394,0.9707730768054983,54.73916750663009,0,0,0,0.0
2023-01-12,1:00,20.772445731744348,252.03347514014217,212.0023999796562,4.731519981362395,11.95816209750394,0.9707730768054983,54.73916750663009,0,0,0,0.0
2023-01-12,2:00,20.772445731744348,252.03347514014217,212.0023999796562,4.731519981362395,11.95816209750394,0.9707730768054983,54.73916750663009,0,0,0,0.0
2023-01-12,3:00,20.772445731744348,252.03347514014217,212.0023999796562,4.731519981362395,11.95816209750394,0.9707730768054983,54.73916750663009,0,0,0,0.0
2023-01-12,4:00,20.772445731744348,252.03347514014217,212.0023999796562,4.731519981362395,11.95816209750394,0.9707730768054983,54.73916750663009,0,0,0,0.0
2023-01-12,5:00,20.772445731744348,252.03347514014217,212.0023999796562,4.731519981362395,11.95816209750394,0.9707730768054983,54.73916750663009,0,0,0,0.0
2023-01-12,6:00,20.772445731744348,252.03347514014217,212.0023999796562,4.731519981362395,11.95816209750394,0.9707730768054983,54.73916750663009,0,0,0,0.0
2023-01-12,7:00,20.772445731744348,252.03347514014217,212.0023999796562,4.731519981362395,11.95816209750394,0.9707730768054983,54.73916750663009,0,0,1,115.5
2023-01-12,8:00,20.772445731744348,252.03347514014217,212.0023999796562,4.731519981362395,11.95816209750394,0.9707730768054983,54.73916750663009,0,0,0,0.0
2023-01-12,9:00,20.772445731744348,252.03347514014217,212.0023999796562,4.731519981362395,11.95816209750394,0.9707730768054983,54.73916750663009,0,0,0,0.0
2023-01-12,10:00,20.772445731744348,252.03347514014217,212.0023999796562,4.731519981362395,11.95816209750394,0.9707730768054983,54.73916750663009,0,0,0,0.0
2023-01-12,11:00,20.772445731744348,252.03347514014217,212.0023999796562,4.731519981362395,11.95816209750394,0.9707730768054983,54.73916750663009,0,0,0,0.0
2023-01-12,12:00,20.772445731744348,252.03347514014217,212.0023999796562,4.731519981362395,11.95816209750394,0.9707730768054983,54.73916750663009,0,0,0,0.0
2023-01-12,13:00,20.772445731744348,252.03347514014217,212.0023999796562,4.731519981362395,11.95816209750394,0.9707730768054983,54.73916750663009,0,0,0,0.0
2023-01-12,14:00,20.772445731744348,252.03347514014217,212.0023999796562,4.731519981362395,11.95816209750394,0.9707730768054983,54.73916750663009,0,0,0,0.0
2023-01-12,15:00,20.772445731744348,252.03347514014217,212.0023999796562,4.731519981362395,11.95816209750394,0.9707730768054983,54.73916750663009,0,0,0,0.0
2023-01-12,16:00,20.772445731744348,252.03347514014217,212.0023999796562,4.731519981362395,11.95816209750394,0.9707730768054983,54.73916750663009,0,0,0,0.0
2023-01-12,17:00,20.772445731744348,252.03347514014217,212.0023999796562,4.731519981362395,11.95816209750394,0.9707730768054983,54.73916750663009,0,0,0,0.0
2023-01-12,18:00,20.772445731744348,252.03347514014217,212.0023999796562,4.731519981362395,11.95816209750394,0.9707730768054983,54.73916750663009,0,0,0,0.0
2023-01-12,19:00,20.772445731744348,252.03347514014217,212.0023999796562,4.731519981362395,11.95816209750394,0.9707730768054983,54.73916750663009,0,0,0,0.0
